comparison	element	configuration	system	epsilon	status	left_min_volume	left_bulk_modulus_ev_ang3	left_bulk_deriv	right_min_volume	right_bulk_modulus_ev_ang3	right_bulk_deriv
basis_improved_subset	Ne	X/SC	Ne-X/SC	1.89151899077	ok	27.2261969181	0.0074470842209	7.10088092542	29.7613265725	0.00539063770981	7.05616053922
basis_improved_subset	Ni	X/BCC	Ni-X/BCC		missing_fit						
basis_improved_subset	Ni	X/Diamond	Ni-X/Diamond		missing_fit						
basis_improved_subset	Ni	X/FCC	Ni-X/FCC		missing_fit						
basis_improved_subset	Ni	X/SC	Ni-X/SC		missing_fit						
basis_improved_subset	O	X/BCC	O-X/BCC		missing_fit						
basis_improved_subset	O	X/Diamond	O-X/Diamond		missing_fit						
basis_improved_subset	O	X/FCC	O-X/FCC		missing_fit						
basis_improved_subset	O	X/SC	O-X/SC		missing_fit						
basis_improved_subset	Os	X/BCC	Os-X/BCC		missing_fit						
basis_improved_subset	Os	X/Diamond	Os-X/Diamond		missing_fit						
basis_improved_subset	Os	X/FCC	Os-X/FCC		missing_fit						
basis_improved_subset	Os	X/SC	Os-X/SC		missing_fit						
basis_improved_subset	P	X/BCC	P-X/BCC		missing_fit						
basis_improved_subset	P	X/Diamond	P-X/Diamond		missing_fit						
basis_improved_subset	P	X/FCC	P-X/FCC		missing_fit						
basis_improved_subset	P	X/SC	P-X/SC		missing_fit						
basis_improved_subset	Pb	X/BCC	Pb-X/BCC		missing_fit						
basis_improved_subset	Pb	X/Diamond	Pb-X/Diamond		missing_fit						
basis_improved_subset	Pb	X/FCC	Pb-X/FCC		missing_fit						
basis_improved_subset	Pb	X/SC	Pb-X/SC		missing_fit						
basis_improved_subset	Pd	X/BCC	Pd-X/BCC		missing_fit						
basis_improved_subset	Pd	X/Diamond	Pd-X/Diamond	1.3152739283	ok	50.8984542111	0.397291482498	5.39149170243	49.54871985	0.406828428562	5.39583273753
basis_improved_subset	Pd	X/FCC	Pd-X/FCC	1.15975584843	ok	15.8210412332	1.01679658168	5.55729753726	15.477265211	1.03965478458	5.44816976464
basis_improved_subset	Pd	X/SC	Pd-X/SC	1.1704007162	ok	18.4486122553	0.735987698579	5.45910206279	18.0421726172	0.749519672554	5.44383229934
basis_improved_subset	Po	X/BCC	Po-X/BCC		missing_fit						
basis_improved_subset	Po	X/Diamond	Po-X/Diamond		missing_fit						
basis_improved_subset	Po	X/FCC	Po-X/FCC		missing_fit						
basis_improved_subset	Po	X/SC	Po-X/SC		missing_fit						
basis_improved_subset	Pt	X/BCC	Pt-X/BCC		missing_fit						
basis_improved_subset	Pt	X/Diamond	Pt-X/Diamond		missing_fit						
basis_improved_subset	Pt	X/FCC	Pt-X/FCC		missing_fit						
basis_improved_subset	Pt	X/SC	Pt-X/SC		missing_fit						
basis_improved_subset	Rb	X/BCC	Rb-X/BCC		missing_fit						
basis_improved_subset	Rb	X/Diamond	Rb-X/Diamond		missing_fit						
basis_improved_subset	Rb	X/FCC	Rb-X/FCC		missing_fit						
basis_improved_subset	Rb	X/SC	Rb-X/SC		missing_fit						
basis_improved_subset	Re	X/BCC	Re-X/BCC		missing_fit						
basis_improved_subset	Re	X/Diamond	Re-X/Diamond		missing_fit						
basis_improved_subset	Re	X/FCC	Re-X/FCC		missing_fit						
basis_improved_subset	Re	X/SC	Re-X/SC		missing_fit						
basis_improved_subset	Rh	X/BCC	Rh-X/BCC	1.38182436298	ok	15.0365672779	1.40849054483	5.12609097154	14.6010333892	1.44701104063	5.04302227221
basis_improved_subset	Rh	X/Diamond	Rh-X/Diamond	1.50182245896	ok	43.7627126647	0.77769652913	5.15043364349	42.263843169	0.799634716912	5.12339860064
basis_improved_subset	Rh	X/FCC	Rh-X/FCC		missing_fit						
basis_improved_subset	Rh	X/SC	Rh-X/SC	1.37656371378	ok	16.9385244707	1.11575451758	5.08279498245	16.4523490242	1.13669289997	4.9064234368
basis_improved_subset	Rn	X/BCC	Rn-X/BCC		missing_fit						
basis_improved_subset	Rn	X/Diamond	Rn-X/Diamond		missing_fit						
basis_improved_subset	Rn	X/FCC	Rn-X/FCC		missing_fit						
basis_improved_subset	Rn	X/SC	Rn-X/SC		missing_fit						
basis_improved_subset	Ru	X/BCC	Ru-X/BCC	1.39796402696	ok	14.7937736476	1.74470541393	4.78273624055	14.3578236469	1.72915873642	4.87030301984
basis_improved_subset	Ru	X/Diamond	Ru-X/Diamond	1.57575341635	ok	42.5754170255	0.997403732205	4.66275281801	40.9407731379	1.01363643818	4.73721713061
basis_improved_subset	Ru	X/FCC	Ru-X/FCC	1.41958157469	ok	14.3892074465	1.91029451261	4.77125725175	13.9522756024	1.89815513922	4.85142714284
basis_improved_subset	Ru	X/SC	Ru-X/SC	1.48931857512	ok	16.5307945039	1.35758845229	4.69496713821	15.9755911591	1.36476031554	4.76092380869
basis_improved_subset	S	X/BCC	S-X/BCC		missing_fit						
basis_improved_subset	S	X/Diamond	S-X/Diamond		missing_fit						
basis_improved_subset	S	X/FCC	S-X/FCC		missing_fit						
basis_improved_subset	S	X/SC	S-X/SC		missing_fit						
basis_improved_subset	Sb	X/BCC	Sb-X/BCC		missing_fit						
basis_improved_subset	Sb	X/Diamond	Sb-X/Diamond		missing_fit						
basis_improved_subset	Sb	X/FCC	Sb-X/FCC		missing_fit						
basis_improved_subset	Sb	X/SC	Sb-X/SC		missing_fit						
basis_improved_subset	Sc	X/BCC	Sc-X/BCC		missing_fit						
basis_improved_subset	Sc	X/Diamond	Sc-X/Diamond		missing_fit						
basis_improved_subset	Sc	X/FCC	Sc-X/FCC		missing_fit						
basis_improved_subset	Sc	X/SC	Sc-X/SC		missing_fit						
basis_improved_subset	Se	X/BCC	Se-X/BCC		missing_fit						
basis_improved_subset	Se	X/Diamond	Se-X/Diamond		missing_fit						
basis_improved_subset	Se	X/FCC	Se-X/FCC		missing_fit						
basis_improved_subset	Se	X/SC	Se-X/SC		missing_fit						
basis_improved_subset	Si	X/BCC	Si-X/BCC		missing_fit						
basis_improved_subset	Si	X/Diamond	Si-X/Diamond		missing_fit						
basis_improved_subset	Si	X/FCC	Si-X/FCC		missing_fit						
basis_improved_subset	Si	X/SC	Si-X/SC		missing_fit						
basis_improved_subset	Sn	X/BCC	Sn-X/BCC		missing_fit						
basis_improved_subset	Sn	X/Diamond	Sn-X/Diamond		missing_fit						
basis_improved_subset	Sn	X/FCC	Sn-X/FCC		missing_fit						
basis_improved_subset	Sn	X/SC	Sn-X/SC		missing_fit						
basis_improved_subset	Sr	X/BCC	Sr-X/BCC	0.188670402682	ok	54.1726591878	0.071583649948	3.78500511152	54.0143608381	0.071841108564	3.69111137108
basis_improved_subset	Sr	X/Diamond	Sr-X/Diamond	0.564249644594	ok	226.04344064	0.015486481523	2.88173519619	223.960826155	0.0165523379241	3.01859459463
basis_improved_subset	Sr	X/FCC	Sr-X/FCC	0.156585169004	ok	55.0307299083	0.0731580692165	3.33659020727	54.898512847	0.0726523687772	3.31158305357
basis_improved_subset	Sr	X/SC	Sr-X/SC	0.158891236873	ok	57.2257003588	0.0459892034575	3.3604450842	57.096058789	0.0440992650236	3.71440183294
basis_improved_subset	Ta	X/BCC	Ta-X/BCC		missing_fit						
basis_improved_subset	Ta	X/Diamond	Ta-X/Diamond		missing_fit						
basis_improved_subset	Ta	X/FCC	Ta-X/FCC		missing_fit						
basis_improved_subset	Ta	X/SC	Ta-X/SC		missing_fit						
basis_improved_subset	Tc	X/BCC	Tc-X/BCC	0.139001283232	ok	14.8924184404	1.79520045332	4.53754202256	14.8611062021	1.80455911154	4.30845443719
basis_improved_subset	Tc	X/Diamond	Tc-X/Diamond	0.200729397384	ok	43.2754170437	0.931993446977	4.3578891403	43.1396351988	0.934348868293	4.33784802879
basis_improved_subset	Tc	X/FCC	Tc-X/FCC	0.185181250801	ok	14.7831002882	1.82464574144	4.4638394895	14.7399894089	1.83234824765	4.48915068954
basis_improved_subset	Tc	X/SC	Tc-X/SC	0.139935424924	ok	16.5236147944	1.37671014999	4.49101618839	16.4891842027	1.3853714125	4.16319524779
basis_improved_subset	Te	X/BCC	Te-X/BCC		missing_fit						
basis_improved_subset	Te	X/Diamond	Te-X/Diamond		missing_fit						
basis_improved_subset	Te	X/FCC	Te-X/FCC		missing_fit						
basis_improved_subset	Te	X/SC	Te-X/SC		missing_fit						
basis_improved_subset	Ti	X/BCC	Ti-X/BCC		missing_fit						
basis_improved_subset	Ti	X/Diamond	Ti-X/Diamond		missing_fit						
basis_improved_subset	Ti	X/FCC	Ti-X/FCC		missing_fit						
basis_improved_subset	Ti	X/SC	Ti-X/SC		missing_fit						
basis_improved_subset	Tl	X/BCC	Tl-X/BCC		missing_fit						
basis_improved_subset	Tl	X/Diamond	Tl-X/Diamond		missing_fit						
basis_improved_subset	Tl	X/FCC	Tl-X/FCC		missing_fit						
basis_improved_subset	Tl	X/SC	Tl-X/SC		missing_fit						
basis_improved_subset	V	X/BCC	V-X/BCC		missing_fit						
basis_improved_subset	V	X/Diamond	V-X/Diamond		missing_fit						
basis_improved_subset	V	X/FCC	V-X/FCC		missing_fit						
basis_improved_subset	V	X/SC	V-X/SC		missing_fit						
basis_improved_subset	W	X/BCC	W-X/BCC		missing_fit						
basis_improved_subset	W	X/Diamond	W-X/Diamond		missing_fit						
basis_improved_subset	W	X/FCC	W-X/FCC		missing_fit						
basis_improved_subset	W	X/SC	W-X/SC		missing_fit						
basis_improved_subset	Xe	X/BCC	Xe-X/BCC		missing_fit						
basis_improved_subset	Xe	X/Diamond	Xe-X/Diamond		missing_fit						
basis_improved_subset	Xe	X/FCC	Xe-X/FCC		missing_fit						
basis_improved_subset	Xe	X/SC	Xe-X/SC		missing_fit						
basis_improved_subset	Y	X/BCC	Y-X/BCC		missing_fit						
basis_improved_subset	Y	X/Diamond	Y-X/Diamond		missing_fit						
basis_improved_subset	Y	X/FCC	Y-X/FCC		missing_fit						
basis_improved_subset	Y	X/SC	Y-X/SC		missing_fit						
basis_improved_subset	Zn	X/BCC	Zn-X/BCC		missing_fit						
basis_improved_subset	Zn	X/Diamond	Zn-X/Diamond		missing_fit						
basis_improved_subset	Zn	X/FCC	Zn-X/FCC		missing_fit						
basis_improved_subset	Zn	X/SC	Zn-X/SC		missing_fit						
basis_improved_subset	Zr	X/BCC	Zr-X/BCC		missing_fit						
basis_improved_subset	Zr	X/Diamond	Zr-X/Diamond		missing_fit						
basis_improved_subset	Zr	X/FCC	Zr-X/FCC		missing_fit						
basis_improved_subset	Zr	X/SC	Zr-X/SC		missing_fit						
pseudopotential_improved	Ac	X/BCC	Ac-X/BCC		missing_fit						
pseudopotential_improved	Ac	X/Diamond	Ac-X/Diamond		missing_fit						
pseudopotential_improved	Ac	X/FCC	Ac-X/FCC		missing_fit						
pseudopotential_improved	Ac	X/SC	Ac-X/SC		missing_fit						
pseudopotential_improved	Ag	X/BCC	Ag-X/BCC	0.275792299362	ok	17.8987098944	0.559625243219	5.89233698099	17.9778249599	0.552066551226	5.86523146712
pseudopotential_improved	Ag	X/Diamond	Ag-X/Diamond	0.0891526372246	ok	60.0479868098	0.189633812676	5.65687630049	60.1334059975	0.187929274477	5.66309450006
pseudopotential_improved	Ag	X/FCC	Ag-X/FCC	0.279431121549	ok	17.7536677925	0.573208052909	6.19052613853	17.8329891177	0.564618268161	6.22442172032
pseudopotential_improved	Ag	X/SC	Ag-X/SC	0.209295740034	ok	20.7370598377	0.422965337343	5.81260854721	20.8061686576	0.418066862939	5.82525519145
pseudopotential_improved	Al	X/BCC	Al-X/BCC	0.118614611381	ok	16.891943878	0.426707115615	4.50194671692	16.9227328574	0.427036641281	4.57133766626
pseudopotential_improved	Al	X/Diamond	Al-X/Diamond	0.0210012475334	ok	55.2385742026	0.230532162489	4.11072004844	55.250152233	0.232513897835	4.15720379919
pseudopotential_improved	Al	X/FCC	Al-X/FCC	0.0818850825567	ok	16.4705034971	0.481492309351	4.59045089219	16.4905519192	0.483883449085	4.67887448918
pseudopotential_improved	Al	X/SC	Al-X/SC	0.0411756427162	ok	20.1441680076	0.349644692738	4.45307681839	20.155814648	0.35163342349	4.52188945655
pseudopotential_improved	Am	X/BCC	Am-X/BCC		missing_fit						
pseudopotential_improved	Am	X/Diamond	Am-X/Diamond		missing_fit						
pseudopotential_improved	Am	X/FCC	Am-X/FCC		missing_fit						
pseudopotential_improved	Am	X/SC	Am-X/SC		missing_fit						
pseudopotential_improved	Ar	X/BCC	Ar-X/BCC	0.14355869592	ok	53.237005829	0.00445956835011	7.34106260246	53.3594836038	0.00442904414552	7.30835782823
pseudopotential_improved	Ar	X/Diamond	Ar-X/Diamond	0.1567703814	ok	196.674432307	0.00133872100757	7.43570076258	197.148459332	0.00133501630848	7.61559803032
pseudopotential_improved	Ar	X/FCC	Ar-X/FCC	0.127102596582	ok	52.1914814031	0.00471125922759	7.31217212909	52.2980276564	0.00473510730741	7.06169776254
pseudopotential_improved	Ar	X/SC	Ar-X/SC	0.143312729913	ok	65.0880806191	0.00302797616308	7.51852767732	65.232822129	0.00301227095764	7.668672533
pseudopotential_improved	As	X/BCC	As-X/BCC	0.203155646851	ok	18.9923493367	0.513924117595	4.08532550664	19.0535633281	0.507548888936	4.07619183658
pseudopotential_improved	As	X/Diamond	As-X/Diamond	0.157034043934	ok	56.8926940884	0.291800420184	3.80088872131	57.0339084176	0.289515677749	3.78592142643
pseudopotential_improved	As	X/FCC	As-X/FCC	0.242118777785	ok	19.2450464355	0.499946176946	4.05695497611	19.3191118393	0.493770845256	4.03576412264
pseudopotential_improved	As	X/SC	As-X/SC	0.0964278827788	ok	20.3405280396	0.485507588106	4.00572176491	20.3719068492	0.479878471345	3.95696386044
pseudopotential_improved	At	X/BCC	At-X/BCC	0.435338579336	ok	40.2753952213	0.143399466165	5.74123697625	39.9961521547	0.144702176191	5.67060691309
pseudopotential_improved	At	X/Diamond	At-X/Diamond	0.447538015118	ok	134.743312077	0.0677694105044	5.43743848063	133.77943108	0.0685741856606	5.38984460166
pseudopotential_improved	At	X/FCC	At-X/FCC	0.55386583063	ok	39.3719114386	0.14706307027	5.80309440773	39.0200472913	0.148737610527	5.70531791533
pseudopotential_improved	At	X/SC	At-X/SC	0.298513122402	ok	46.3470509013	0.137137981459	5.74239824485	46.128085617	0.138621483114	5.69666051705
pseudopotential_improved	Au	X/BCC	Au-X/BCC	0.473334304972	ok	17.8943104825	0.896711651333	6.39194743782	18.0333562748	0.849514368203	6.58424417361
pseudopotential_improved	Au	X/Diamond	Au-X/Diamond	0.48506950609	ok	58.066952507	0.344875952937	5.8979990561	58.5317221262	0.329421476388	5.86615546435
pseudopotential_improved	Au	X/FCC	Au-X/FCC	0.470942712626	ok	17.8343765679	0.91075165014	6.2230253579	17.973037058	0.865994658529	6.22594194972
pseudopotential_improved	Au	X/SC	Au-X/SC	0.447072028177	ok	20.618493453	0.679703726148	5.3905735798	20.7670874102	0.661296045405	5.58429779781
pseudopotential_improved	B	X/BCC	B-X/BCC	0.0708875384523	ok	6.14359753809	1.42964346317	4.67255236717	6.13643218111	1.43057166767	4.83801428456
pseudopotential_improved	B	X/Diamond	B-X/Diamond	0.277999762384	ok	16.5519640147	1.09903650154	3.51438588371	16.6237624491	1.10494527616	3.5599610949
pseudopotential_improved	B	X/FCC	B-X/FCC	0.03938749887	ok	5.89197916346	1.68672761085	3.73464968907	5.88827980062	1.69835575874	3.76379805386
pseudopotential_improved	B	X/SC	B-X/SC	0.129410549362	ok	6.6857308748	1.44248138698	3.74318689645	6.69908809776	1.44850244261	3.7543902177
pseudopotential_improved	Ba	X/BCC	Ba-X/BCC	0.0899927468681	ok	63.3726270932	0.0540689368274	2.87284374613	63.2834987628	0.0542613457789	2.86851087083
pseudopotential_improved	Ba	X/Diamond	Ba-X/Diamond	0.365412567237	ok	113.722935645	0.0509037365314	7.97326623602	113.055425222	0.0516261373904	7.98330907317
pseudopotential_improved	Ba	X/FCC	Ba-X/FCC	0.069230004316	ok	64.1599382067	0.0502171716233	2.52481126209	64.0906271938	0.0504415420701	2.51649778474
pseudopotential_improved	Ba	X/SC	Ba-X/SC	0.154795239949	ok	61.7238764426	0.0456633703273	3.58594784776	61.5745582021	0.0457161264618	3.59340986728
pseudopotential_improved	Be	X/BCC	Be-X/BCC	0.0876148290952	ok	7.80501196335	0.775592121642	3.29079239685	7.81560761829	0.776258122286	3.30332073769
pseudopotential_improved	Be	X/Diamond	Be-X/Diamond	0.0742120290795	ok	29.3402241138	0.273539544581	3.44258149869	29.3741163306	0.273524365722	3.44540629219
pseudopotential_improved	Be	X/FCC	Be-X/FCC	0.0990245593812	ok	7.85797273086	0.743483989326	3.54568983736	7.8701357589	0.743253332016	3.53692224513
pseudopotential_improved	Be	X/SC	Be-X/SC	0.0734728255935	ok	10.2586833303	0.470065311292	2.94321976751	10.2702531401	0.470541310737	2.97830338254
pseudopotential_improved	Bi	X/BCC	Bi-X/BCC	0.0742691094999	ok	31.6513237386	0.335848641836	4.47943903617	31.6231968	0.3254664085	4.8011815377
pseudopotential_improved	Bi	X/Diamond	Bi-X/Diamond	0.494816190539	ok	97.6635290656	0.178607041086	4.27058219574	96.8876438527	0.179069025243	4.35293463645
pseudopotential_improved	Bi	X/FCC	Bi-X/FCC	0.0514132400505	ok	31.7940241429	0.332857752155	4.70695323955	31.7980884655	0.321306983515	4.8869023054
pseudopotential_improved	Bi	X/SC	Bi-X/SC	0.180913794867	ok	35.2936449591	0.294806059306	4.6041332573	35.1984443379	0.288218411697	4.66455935232
pseudopotential_improved	Bk	X/BCC	Bk-X/BCC		missing_fit						
pseudopotential_improved	Bk	X/Diamond	Bk-X/Diamond		missing_fit						
pseudopotential_improved	Bk	X/FCC	Bk-X/FCC		missing_fit						
pseudopotential_improved	Bk	X/SC	Bk-X/SC		missing_fit						
pseudopotential_improved	Br	X/BCC	Br-X/BCC	0.286654068324	ok	26.657640785	0.175642637809	5.54981563769	26.7791145759	0.174002000778	5.57018005856
pseudopotential_improved	Br	X/Diamond	Br-X/Diamond	0.333225093664	ok	85.6980819947	0.0944829150126	5.19754524929	86.1538438092	0.0935791160021	5.19176864288
pseudopotential_improved	Br	X/FCC	Br-X/FCC	0.284636676953	ok	26.2933543914	0.173977705899	5.55931041554	26.4125456201	0.17230953183	5.55801838991
pseudopotential_improved	Br	X/SC	Br-X/SC	0.312571736493	ok	29.6730638955	0.183346178577	5.57972713055	29.8209881117	0.181509368894	5.58343084972
pseudopotential_improved	C	X/BCC	C-X/BCC	0.196465287939	ok	6.70648854592	1.131561713	4.27915197286	6.68579371166	1.13573682857	4.29047864176
pseudopotential_improved	C	X/Diamond	C-X/Diamond	0.0118599006016	ok	11.3951940483	2.68921592595	3.68567125862	11.3943915946	2.7106446325	3.759464077
pseudopotential_improved	C	X/FCC	C-X/FCC	0.194184087491	ok	7.34324211371	0.938749301409	3.51365078631	7.32095570464	0.940309594266	3.51145225406
pseudopotential_improved	C	X/SC	C-X/SC	0.11101520286	ok	5.59473237332	2.03328659014	3.13749567518	5.58504058357	2.03830485219	3.13104673521
pseudopotential_improved	Ca	X/BCC	Ca-X/BCC	0.998807281483	ok	41.3993641549	0.102304657762	2.71980864749	42.1433054788	0.103527284392	2.74720339584
pseudopotential_improved	Ca	X/Diamond	Ca-X/Diamond	0.814102752828	ok	157.746307472	0.0255929315176	2.63518970381	159.932838315	0.0258139832462	2.73140833073
pseudopotential_improved	Ca	X/FCC	Ca-X/FCC	0.883285841746	ok	41.5503265397	0.108673116579	3.2048590344	42.1886379135	0.108450216511	3.26445951636
pseudopotential_improved	Ca	X/SC	Ca-X/SC	1.30786320608	ok	42.4276607816	0.0682295338181	3.15942266823	43.576945391	0.0672238747333	3.19131350455
pseudopotential_improved	Cd	X/BCC	Cd-X/BCC	0.156524442809	ok	23.4723230915	0.227843461962	6.22727206451	23.4172365599	0.22463242949	6.24458030026
pseudopotential_improved	Cd	X/Diamond	Cd-X/Diamond	0.275875732635	ok	75.206183374	0.0902191400228	6.63510571981	74.8846919881	0.089389231278	6.65451740809
pseudopotential_improved	Cd	X/FCC	Cd-X/FCC	0.174786535011	ok	22.8963205817	0.266276791854	6.17707419157	22.8354405373	0.263426031089	6.18067347132
pseudopotential_improved	Cd	X/SC	Cd-X/SC	0.218653343919	ok	26.9898939506	0.188607104348	6.74487110462	26.898952783	0.187302480034	6.72703363848
pseudopotential_improved	Ce	X/BCC	Ce-X/BCC		missing_fit						
pseudopotential_improved	Ce	X/Diamond	Ce-X/Diamond		missing_fit						
pseudopotential_improved	Ce	X/FCC	Ce-X/FCC		missing_fit						
pseudopotential_improved	Ce	X/SC	Ce-X/SC		missing_fit						
pseudopotential_improved	Cf	X/BCC	Cf-X/BCC		missing_fit						
pseudopotential_improved	Cf	X/Diamond	Cf-X/Diamond		missing_fit						
pseudopotential_improved	Cf	X/FCC	Cf-X/FCC		missing_fit						
pseudopotential_improved	Cf	X/SC	Cf-X/SC		missing_fit						
pseudopotential_improved	Cl	X/BCC	Cl-X/BCC	0.3856367581	ok	21.318310812	0.195590896383	5.40914625619	21.4496841767	0.194143342705	5.42683113954
pseudopotential_improved	Cl	X/Diamond	Cl-X/Diamond	0.425832274134	ok	67.040316646	0.111973271789	5.04299442762	67.4980595334	0.111202207369	5.05428726706
pseudopotential_improved	Cl	X/FCC	Cl-X/FCC	0.394376396394	ok	21.1494418276	0.190702041342	5.41906492947	21.2829275287	0.1891835174	5.43182332356
pseudopotential_improved	Cl	X/SC	Cl-X/SC	0.405199549259	ok	23.3083103431	0.212090044587	5.32211498332	23.4594450721	0.210457669513	5.34884201777
pseudopotential_improved	Cm	X/BCC	Cm-X/BCC		missing_fit						
pseudopotential_improved	Cm	X/Diamond	Cm-X/Diamond		missing_fit						
pseudopotential_improved	Cm	X/FCC	Cm-X/FCC		missing_fit						
pseudopotential_improved	Cm	X/SC	Cm-X/SC		missing_fit						
pseudopotential_improved	Co	X/BCC	Co-X/BCC	0.423799352465	ok	10.6144546934	1.46580474873	4.75222531528	10.542417992	1.49178246802	4.74508002141
